"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"4875","22.698674983","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [PSH, ACK] Seq=858177 Ack=1 Win=64256 Len=1424 TSval=3347317128 TSecr=2494094897","","","","",""
"4876","22.698720730","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=859601 Win=2504960 Len=0 TSval=2494095847 TSecr=3347317128","0.000045747","","","",""
"4877","22.704818671","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [PSH, ACK] Seq=1473393 Ack=1 Win=64256 Len=1424 TSval=939405028 TSecr=1401384772","","","","","â\234\223"
"4878","22.704866575","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=1476241 Win=2504960 Len=0 TSval=1401385951 TSecr=939405028 SLE=1479089 SRE=1480513","0.029389582","","","",""
"4879","22.710381238","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=859601 Ack=1 Win=64256 Len=1424 TSval=3347317273 TSecr=2494094909","","","","",""
"4880","22.710425538","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=861025 Win=2504960 Len=0 TSval=2494095859 TSecr=3347317273","0.000044300","","","",""
"4881","22.716481420","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=1476241 Ack=1 Win=64256 Len=1424 TSval=939405051 TSecr=1401384796","","","","","â\234\223"
"4882","22.716512241","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=1477665 Win=2504960 Len=0 TSval=1401385962 TSecr=939405051 SLE=1479089 SRE=1480513","0.000030821","","","",""
"4883","22.722248115","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=861025 Ack=1 Win=64256 Len=1424 TSval=3347317273 TSecr=2494094921","","","","",""
"4884","22.722277243","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=862449 Win=2504960 Len=0 TSval=2494095871 TSecr=3347317273","0.000029128","","","",""
"4887","22.729288651","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [PSH, ACK] Seq=1477665 Ack=1 Win=64256 Len=1424 TSval=939405051 TSecr=1401384796","","","","","â\234\223"
"4888","22.729320679","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=1480513 Win=2504960 Len=0 TSval=1401385975 TSecr=939405051","0.048264803","","","",""
"4889","22.734069855","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [PSH, ACK] Seq=862449 Ack=1 Win=64256 Len=1424 TSval=3347317273 TSecr=2494094921","","","","",""
"4890","22.734101270","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=863873 Win=2504960 Len=0 TSval=2494095883 TSecr=3347317273","0.000031415","","","",""
"4891","22.740416876","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [ACK] Seq=1480513 Ack=1 Win=64256 Len=1424 TSval=939405077 TSecr=1401384821","","","","",""
"4892","22.740452217","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=1481937 Win=2504960 Len=0 TSval=1401385986 TSecr=939405077","0.000035341","","","",""
"4893","22.746040070","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=863873 Ack=1 Win=64256 Len=1424 TSval=3347317277 TSecr=2494095039","","","","",""
"4894","22.746076596","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=865297 Win=2504960 Len=0 TSval=2494095895 TSecr=3347317277","0.000036526","","","",""
"4895","22.752299984","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=1487633 Ack=1 Win=64256 Len=1424 TSval=939405124 TSecr=1401384868","","â\234\223","","","â\234\223"
"4896","22.752327143","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 4892#1] 5201  >  50927 [ACK] Seq=1 Ack=1481937 Win=2504960 Len=0 TSval=1401385998 TSecr=939405077 SLE=1487633 SRE=1489057","","","â\234\223","","â\234\223"
"4897","22.757880136","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [PSH, ACK] Seq=865297 Ack=1 Win=64256 Len=1424 TSval=3347317277 TSecr=2494095039","","","","",""
"4898","22.757914957","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=866721 Win=2504960 Len=0 TSval=2494095907 TSecr=3347317277","0.000034821","","","",""
"4899","22.764170023","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [PSH, ACK] Seq=1489057 Ack=1 Win=64256 Len=1424 TSval=939405124 TSecr=1401384868","","","","",""
"4900","22.764198110","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 4892#2] 5201  >  50927 [ACK] Seq=1 Ack=1481937 Win=2504960 Len=0 TSval=1401386010 TSecr=939405077 SLE=1487633 SRE=1490481","","","â\234\223","","â\234\223"
"4901","22.768512355","10.10.3.105","10.10.3.102","MPTCP","1516","48428  >  5201 [ACK] Seq=350718 Ack=1 Win=64256 Len=1424 TSval=2010150717 TSecr=1041277416","","","","",""
"4902","22.768550352","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  48428 [ACK] Seq=1 Ack=352142 Win=2503552 Len=0 TSval=1041277636 TSecr=2010150717","0.000037997","","","",""
"4903","22.769934941","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=866721 Ack=1 Win=64256 Len=1424 TSval=3347317280 TSecr=2494095039","","","","",""
"4904","22.769978339","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=868145 Win=2503552 Len=0 TSval=2494095919 TSecr=3347317280","0.000043398","","","",""
"4905","22.780342722","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=1483361 Ack=1 Win=64256 Len=1424 TSval=939405099 TSecr=1401384843","","","","","â\234\223"
"4906","22.780377407","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 4892#3] 5201  >  50927 [ACK] Seq=1 Ack=1481937 Win=2504960 Len=0 TSval=1401386026 TSecr=939405077 SLE=1483361 SRE=1484785","","","â\234\223","","â\234\223"
"4907","22.781869693","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [PSH, ACK] Seq=868145 Ack=1 Win=64256 Len=1424 TSval=3347317280 TSecr=2494095039","","","","",""
"4908","22.781915974","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=869569 Win=2504960 Len=0 TSval=2494095931 TSecr=3347317280","0.000046281","","","",""
"4909","22.788115602","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [PSH, ACK] Seq=1484785 Ack=1 Win=64256 Len=1424 TSval=939405099 TSecr=1401384843","","","","","â\234\223"
"4910","22.788153639","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 4892#4] 5201  >  50927 [ACK] Seq=1 Ack=1481937 Win=2504960 Len=0 TSval=1401386034 TSecr=939405077 SLE=1483361 SRE=1486209","","","â\234\223","","â\234\223"
"4911","22.793689728","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=869569 Ack=1 Win=64256 Len=1424 TSval=3347317281 TSecr=2494095039","","","","",""
"4912","22.793736603","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=870993 Win=2504960 Len=0 TSval=2494095942 TSecr=3347317281","0.000046875","","","",""
"4913","22.800573167","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Fast Retransmission] 50927  >  5201 [ACK] Seq=1481937 Ack=1 Win=64256 Len=1424 TSval=939405088 TSecr=1401384832","","","","â\234\223","â\234\223"
"4914","22.800623330","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=1486209 Win=2504960 Len=0 TSval=1401386046 TSecr=939405088 SLE=1487633 SRE=1490481","0.012507728","","","",""
"4915","22.805585008","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [PSH, ACK] Seq=870993 Ack=1 Win=64256 Len=1424 TSval=3347317281 TSecr=2494095039","","","","",""
"4916","22.805631352","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=872417 Win=2504960 Len=0 TSval=2494095954 TSecr=3347317281","0.000046344","","","",""
"4917","22.812131680","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=1491905 Ack=1 Win=64256 Len=1424 TSval=939405151 TSecr=1401384896","","â\234\223","","","â\234\223"
"4918","22.812169058","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 4914#1] 5201  >  50927 [ACK] Seq=1 Ack=1486209 Win=2504960 Len=0 TSval=1401386058 TSecr=939405088 SLE=1491905 SRE=1493329","","","â\234\223","","â\234\223"
"4919","22.817410713","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=872417 Ack=1 Win=64256 Len=1424 TSval=3347317282 TSecr=2494095051","","","","",""
"4920","22.817459926","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=873841 Win=2504960 Len=0 TSval=2494095966 TSecr=3347317282","0.000049213","","","",""
"4922","22.826381209","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [PSH, ACK] Seq=1493329 Ack=1 Win=64256 Len=1424 TSval=939405151 TSecr=1401384896","","","","",""
"4923","22.826418982","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 4914#2] 5201  >  50927 [ACK] Seq=1 Ack=1486209 Win=2504960 Len=0 TSval=1401386072 TSecr=939405088 SLE=1491905 SRE=1494753","","","â\234\223","","â\234\223"
"4924","22.829172720","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [PSH, ACK] Seq=873841 Ack=1 Win=64256 Len=1424 TSval=3347317282 TSecr=2494095051","","","","",""
"4925","22.829224903","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=875265 Win=2504960 Len=0 TSval=2494095978 TSecr=3347317282","0.000052183","","","",""
"4926","22.835417124","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=1490481 Ack=1 Win=64256 Len=1424 TSval=939405135 TSecr=1401384880","","","","","â\234\223"
"4927","22.835471430","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 4914#3] 5201  >  50927 [ACK] Seq=1 Ack=1486209 Win=2504960 Len=0 TSval=1401386081 TSecr=939405088 SLE=1487633 SRE=1494753","","","â\234\223","","â\234\223"
"4928","22.841261412","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=875265 Ack=1 Win=64256 Len=1424 TSval=3347317283 TSecr=2494095051","","","","",""
"4929","22.841305775","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=876689 Win=2504960 Len=0 TSval=2494095990 TSecr=3347317283","0.000044363","","","",""
"4930","22.847496432","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Fast Retransmission] 50927  >  5201 [ACK] Seq=1486209 Ack=1 Win=64256 Len=1424 TSval=939405120 TSecr=1401384856","","","","â\234\223","â\234\223"
"4931","22.847518650","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=1494753 Win=2504960 Len=0 TSval=1401386093 TSecr=939405120","0.021137441","","","",""
"4932","22.852826556","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [PSH, ACK] Seq=876689 Ack=1 Win=64256 Len=1424 TSval=3347317283 TSecr=2494095051","","","","",""
"4933","22.852838908","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=878113 Win=2504960 Len=0 TSval=2494096002 TSecr=3347317283","0.000012352","","","",""
"4934","22.859244085","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=1499025 Ack=1 Win=64256 Len=1424 TSval=939405196 TSecr=1401384941","","â\234\223","","","â\234\223"
"4935","22.859281012","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 4931#1] 5201  >  50927 [ACK] Seq=1 Ack=1494753 Win=2504960 Len=0 TSval=1401386105 TSecr=939405120 SLE=1499025 SRE=1500449","","","â\234\223","","â\234\223"
"4936","22.864777150","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=878113 Ack=1 Win=64256 Len=1424 TSval=3347317284 TSecr=2494095051","","","","",""
"4937","22.864824776","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=879537 Win=2504960 Len=0 TSval=2494096014 TSecr=3347317284","0.000047626","","","",""
"4938","22.871658678","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [PSH, ACK] Seq=1500449 Ack=1 Win=64256 Len=1424 TSval=939405196 TSecr=1401384941","","","","",""
"4939","22.871697051","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 4931#2] 5201  >  50927 [ACK] Seq=1 Ack=1494753 Win=2504960 Len=0 TSval=1401386117 TSecr=939405120 SLE=1499025 SRE=1501873","","","â\234\223","","â\234\223"
"4940","22.876774228","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [PSH, ACK] Seq=879537 Ack=1 Win=64256 Len=1424 TSval=3347317284 TSecr=2494095051","","","","",""
"4941","22.876821392","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=880961 Win=2504960 Len=0 TSval=2494096026 TSecr=3347317284","0.000047164","","","",""
"4942","22.882746852","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=1496177 Ack=1 Win=64256 Len=1424 TSval=939405177 TSecr=1401384921","","","","","â\234\223"
"4943","22.882781392","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 4931#3] 5201  >  50927 [ACK] Seq=1 Ack=1494753 Win=2504960 Len=0 TSval=1401386128 TSecr=939405120 SLE=1496177 SRE=1497601","","","â\234\223","","â\234\223"
"4944","22.888688688","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=880961 Ack=1 Win=64256 Len=1424 TSval=3347317286 TSecr=2494095051","","","","",""
"4945","22.888737809","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=882385 Win=2504960 Len=0 TSval=2494096037 TSecr=3347317286","0.000049121","","","",""
"4946","22.895567193","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Fast Retransmission] 50927  >  5201 [ACK] Seq=1494753 Ack=1 Win=64256 Len=1424 TSval=939405161 TSecr=1401384906","","","","â\234\223","â\234\223"
"4947","22.895616742","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=1497601 Win=2504960 Len=0 TSval=1401386141 TSecr=939405161 SLE=1499025 SRE=1501873","0.012869890","","","",""
"4948","22.900537267","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [PSH, ACK] Seq=882385 Ack=1 Win=64256 Len=1424 TSval=3347317286 TSecr=2494095051","","","","",""
"4949","22.900583250","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=883809 Win=2504960 Len=0 TSval=2494096049 TSecr=3347317286","0.000045983","","","",""
"4950","22.908707255","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=1504721 Ack=1 Win=64256 Len=1424 TSval=939405241 TSecr=1401384981","","â\234\223","","","â\234\223"
"4951","22.908742396","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 4947#1] 5201  >  50927 [ACK] Seq=1 Ack=1497601 Win=2504960 Len=0 TSval=1401386154 TSecr=939405161 SLE=1504721 SRE=1506145","","","â\234\223","","â\234\223"
"4952","22.911448150","10.10.3.105","10.10.3.102","MPTCP","1516","48428  >  5201 [ACK] Seq=352142 Ack=1 Win=64256 Len=1424 TSval=2010150862 TSecr=1041277561","","","","",""
"4953","22.911496802","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  48428 [ACK] Seq=1 Ack=353566 Win=2503424 Len=0 TSval=1041277779 TSecr=2010150862","0.000048652","","","",""
"4954","22.912426492","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=883809 Ack=1 Win=64256 Len=1424 TSval=3347317300 TSecr=2494095075","","","","",""
"4955","22.912488342","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=885233 Win=2503552 Len=0 TSval=2494096061 TSecr=3347317300","0.000061850","","","",""
"4956","22.918390576","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=1497601 Ack=1 Win=64256 Len=1424 TSval=939405185 TSecr=1401384929","","","","","â\234\223"
"4957","22.918446460","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=1501873 Win=2503552 Len=0 TSval=1401386164 TSecr=939405185 SLE=1504721 SRE=1506145","0.046787782","","","",""
"4958","22.924096162","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [PSH, ACK] Seq=885233 Ack=1 Win=64256 Len=1424 TSval=3347317300 TSecr=2494095075","","","","",""
"4959","22.924126692","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=886657 Win=2503552 Len=0 TSval=2494096073 TSecr=3347317300","0.000030530","","","",""
"4960","22.930238688","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [ACK] Seq=1506145 Ack=1 Win=64256 Len=1424 TSval=939405242 TSecr=1401384981","","","","",""
"4961","22.930262335","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 4957#1] 5201  >  50927 [ACK] Seq=1 Ack=1501873 Win=2503552 Len=0 TSval=1401386176 TSecr=939405185 SLE=1504721 SRE=1507569","","","â\234\223","","â\234\223"
"4962","22.935993675","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=886657 Ack=1 Win=64256 Len=1424 TSval=3347317312 TSecr=2494095087","","","","",""
"4963","22.936023101","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=888081 Win=2503552 Len=0 TSval=2494096085 TSecr=3347317312","0.000029426","","","",""
"4964","22.942212533","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=1501873 Ack=1 Win=64256 Len=1424 TSval=939405241 TSecr=1401384981","","","","","â\234\223"
"4965","22.942243052","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=1503297 Win=2503552 Len=0 TSval=1401386188 TSecr=939405241 SLE=1504721 SRE=1507569","0.000030519","","","",""
"4966","22.947863887","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [PSH, ACK] Seq=888081 Ack=1 Win=64256 Len=1424 TSval=3347317312 TSecr=2494095087","","","","",""
"4967","22.947908210","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=889505 Win=2503552 Len=0 TSval=2494096097 TSecr=3347317312","0.000044323","","","",""
"4968","22.954022925","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [PSH, ACK] Seq=1503297 Ack=1 Win=64256 Len=1424 TSval=939405241 TSecr=1401384981","","","","","â\234\223"
"4969","22.954060264","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=1507569 Win=2503552 Len=0 TSval=1401386200 TSecr=939405241","0.023821576","","","",""
"4970","22.959761803","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=889505 Ack=1 Win=64256 Len=1424 TSval=3347317324 TSecr=2494095099","","","","",""
"4971","22.959791203","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=890929 Win=2503552 Len=0 TSval=2494096108 TSecr=3347317324","0.000029400","","","",""
"4972","22.967555199","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=1514689 Ack=1 Win=64256 Len=1424 TSval=939405291 TSecr=1401385036","","â\234\223","","","â\234\223"
"4973","22.967590803","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 4969#1] 5201  >  50927 [ACK] Seq=1 Ack=1507569 Win=2503552 Len=0 TSval=1401386213 TSecr=939405241 SLE=1514689 SRE=1516113","","","â\234\223","","â\234\223"
"4974","22.971781662","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [PSH, ACK] Seq=890929 Ack=1 Win=64256 Len=1424 TSval=3347317324 TSecr=2494095099","","","","",""
"4975","22.971827256","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=892353 Win=2503552 Len=0 TSval=2494096121 TSecr=3347317324","0.000045594","","","",""
"4976","22.981492351","10.10.3.105","10.10.3.102","MPTCP","1516","48428  >  5201 [ACK] Seq=353566 Ack=1 Win=64256 Len=1424 TSval=2010150937 TSecr=1041277636","","","","",""
"4977","22.981539277","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  48428 [ACK] Seq=1 Ack=354990 Win=2502144 Len=0 TSval=1041277849 TSecr=2010150937","0.000046926","","","",""
"4978","22.982525397","10.10.3.105","10.10.3.102","MPTCP","1516","48428  >  5201 [ACK] Seq=354990 Ack=1 Win=64256 Len=1424 TSval=2010150937 TSecr=1041277636","","","","",""
"4979","22.982555716","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  48428 [ACK] Seq=1 Ack=356414 Win=2500736 Len=0 TSval=1041277850 TSecr=2010150937","0.000030319","","","",""
"4980","22.983039133","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [ACK] Seq=1516113 Ack=1 Win=64256 Len=1424 TSval=939405307 TSecr=1401385052","","","","",""
"4981","22.983066792","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 4969#2] 5201  >  50927 [ACK] Seq=1 Ack=1507569 Win=2503552 Len=0 TSval=1401386229 TSecr=939405241 SLE=1514689 SRE=1517537","","","â\234\223","","â\234\223"
"4982","22.983503412","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=892353 Ack=1 Win=64256 Len=1424 TSval=3347317337 TSecr=2494095110","","","","",""
"4983","22.983533822","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=893777 Win=2503552 Len=0 TSval=2494096132 TSecr=3347317337","0.000030410","","","",""
"4984","22.991062402","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Fast Retransmission] 50927  >  5201 [ACK] Seq=1507569 Ack=1 Win=64256 Len=1424 TSval=939405245 TSecr=1401384988","","","","â\234\223","â\234\223"
"4985","22.991098394","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=1508993 Win=2503552 Len=0 TSval=1401386237 TSecr=939405245 SLE=1514689 SRE=1517537","0.000035992","","","",""
