"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"3828","106.611321098","10.10.3.105","10.10.3.59","MPTCP","92","[TCP Dup ACK 3727#15] 59721  >  5201 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=938019285 TSecr=1399998665","","","â\234\223","","â\234\223"
"3829","106.611327731","10.10.3.59","10.10.3.105","MPTCP","80","[TCP Dup ACK 3724#15] 5201  >  59721 [ACK] Seq=1 Ack=1 Win=65280 Len=0 TSval=1399999080 TSecr=938019285","","","â\234\223","","â\234\223"
"3830","106.613031958","10.10.3.105","10.10.3.59","MPTCP","92","[TCP Dup ACK 3727#16] 59721  >  5201 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=938019309 TSecr=1399998665","","","â\234\223","","â\234\223"
"3831","106.613063230","10.10.3.59","10.10.3.105","MPTCP","80","[TCP Dup ACK 3724#16] 5201  >  59721 [ACK] Seq=1 Ack=1 Win=65280 Len=0 TSval=1399999082 TSecr=938019309","","","â\234\223","","â\234\223"
"3832","106.619098683","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=44182 Ack=1 Win=64256 Len=1424 TSval=2008763988 TSecr=1039890672","","","","",""
"3833","106.619149604","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=45606 Win=64128 Len=0 TSval=1039890710 TSecr=2008763976","0.000050921","","","",""
"3834","106.631528803","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=45606 Ack=1 Win=64256 Len=1424 TSval=2008763988 TSecr=1039890672","","","","",""
"3835","106.643618222","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=47030 Ack=1 Win=64256 Len=1424 TSval=2008763988 TSecr=1039890672","","","","",""
"3836","106.643679710","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=48454 Win=64128 Len=0 TSval=1039890735 TSecr=2008763988","0.000061488","","","",""
"3837","106.656501085","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=48454 Ack=1 Win=64256 Len=1424 TSval=2008764014 TSecr=1039890710","","","","",""
"3838","106.692815869","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=49878 Ack=1 Win=64256 Len=1424 TSval=2008764026 TSecr=1039890710","","","","",""
"3839","106.692874032","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=51302 Win=64128 Len=0 TSval=1039890784 TSecr=2008764014","0.000058163","","","",""
"3840","106.703562284","10.10.3.105","10.10.3.59","MPTCP","92","[TCP Dup ACK 3727#17] 59721  >  5201 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=938019333 TSecr=1399998665","","","â\234\223","","â\234\223"
"3841","106.703594431","10.10.3.59","10.10.3.105","MPTCP","80","[TCP Dup ACK 3724#17] 5201  >  59721 [ACK] Seq=1 Ack=1 Win=65280 Len=0 TSval=1399999172 TSecr=938019333","","","â\234\223","","â\234\223"
"3842","106.704919256","10.10.3.105","10.10.3.102","MPTCP","1516","[TCP Previous segment not captured] 38842  >  5201 [ACK] Seq=52726 Ack=1 Win=64256 Len=1424 TSval=2008764039 TSecr=1039890735","","â\234\223","","","â\234\223"
"3843","106.704957577","10.10.3.102","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  38842 [ACK] Seq=1 Ack=51302 Win=65280 Len=0 TSval=1039890796 TSecr=2008764014 SLE=52726 SRE=54150","","","","","â\234\223"
"3844","106.706772525","10.10.3.105","10.10.3.59","MPTCP","1516","59721  >  5201 [ACK] Seq=1 Ack=1 Win=64256 Len=1424 TSval=938019346 TSecr=1399998671","","","","",""
"3845","106.706814769","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  59721 [ACK] Seq=1 Ack=1425 Win=65280 Len=0 TSval=1399999176 TSecr=938019346","0.000042244","","","",""
"3846","106.706864412","10.10.3.105","10.10.3.59","MPTCP","1516","59721  >  5201 [PSH, ACK] Seq=1425 Ack=1 Win=64256 Len=1424 TSval=938019346 TSecr=1399998671","","","","",""
"3847","106.706877573","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  59721 [ACK] Seq=1 Ack=2849 Win=65280 Len=0 TSval=1399999176 TSecr=938019346","0.000013161","","","",""
"3848","106.717041634","10.10.3.105","10.10.3.102","MPTCP","1516","[TCP Previous segment not captured] 38842  >  5201 [ACK] Seq=56998 Ack=1 Win=64256 Len=1424 TSval=2008764088 TSecr=1039890784","","â\234\223","","","â\234\223"
"3849","106.717087014","10.10.3.102","10.10.3.105","MPTCP","92","[TCP Dup ACK 3839#1] 5201  >  38842 [ACK] Seq=1 Ack=51302 Win=65280 Len=0 TSval=1039890808 TSecr=2008764014 SLE=56998 SRE=58422","","","â\234\223","","â\234\223"
"3850","106.728967312","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=58422 Ack=1 Win=64256 Len=1424 TSval=2008764088 TSecr=1039890784","","","","",""
"3851","106.729003535","10.10.3.102","10.10.3.105","MPTCP","92","[TCP Dup ACK 3839#2] 5201  >  38842 [ACK] Seq=1 Ack=51302 Win=65280 Len=0 TSval=1039890820 TSecr=2008764014 SLE=56998 SRE=59846","","","â\234\223","","â\234\223"
"3852","106.741085499","10.10.3.105","10.10.3.102","MPTCP","1516","[TCP Fast Retransmission] 38842  >  5201 [ACK] Seq=51302 Ack=1 Win=64256 Len=1424 TSval=2008764100 TSecr=1039890796","","","","â\234\223","â\234\223"
"3853","106.741140538","10.10.3.102","10.10.3.105","MPTCP","92","5201  >  38842 [ACK] Seq=1 Ack=54150 Win=62464 Len=0 TSval=1039890832 TSecr=2008764100 SLE=56998 SRE=59846","0.036221282","","","",""
"3854","106.753183847","10.10.3.105","10.10.3.102","MPTCP","1516","[TCP Retransmission] 38842  >  5201 [ACK] Seq=54150 Ack=1 Win=64256 Len=1424 TSval=2008764112 TSecr=1039890808","","","","â\234\223","â\234\223"
"3855","106.753205005","10.10.3.102","10.10.3.105","MPTCP","92","5201  >  38842 [ACK] Seq=1 Ack=55574 Win=61824 Len=0 TSval=1039890844 TSecr=2008764112 SLE=56998 SRE=59846","0.000021158","","","",""
"3856","106.765510721","10.10.3.105","10.10.3.102","MPTCP","1516","[TCP Retransmission] 38842  >  5201 [ACK] Seq=55574 Ack=1 Win=64256 Len=1424 TSval=2008764124 TSecr=1039890820","","","","â\234\223","â\234\223"
"3857","106.765540071","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=59846 Win=59776 Len=0 TSval=1039890856 TSecr=2008764124","0.036572759","","","",""
"3858","106.777624700","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=59846 Ack=1 Win=64256 Len=1424 TSval=2008764136 TSecr=1039890832","","","","",""
"3859","106.789513598","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=61270 Ack=1 Win=64256 Len=1424 TSval=2008764136 TSecr=1039890832","","","","",""
"3860","106.789548253","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=62694 Win=61824 Len=0 TSval=1039890880 TSecr=2008764136","0.000034655","","","",""
"3861","106.801528760","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=62694 Ack=1 Win=64256 Len=1424 TSval=2008764161 TSecr=1039890856","","","","",""
"3862","106.813957881","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=64118 Ack=1 Win=64256 Len=1424 TSval=2008764184 TSecr=1039890856","","","","",""
"3863","106.814013541","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=65542 Win=61824 Len=0 TSval=1039890905 TSecr=2008764161","0.000055660","","","",""
"3864","106.825899096","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=65542 Ack=1 Win=64256 Len=1424 TSval=2008764185 TSecr=1039890880","","","","",""
"3865","106.838083670","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=66966 Ack=1 Win=64256 Len=1424 TSval=2008764185 TSecr=1039890880","","","","",""
"3866","106.838144367","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=68390 Win=61824 Len=0 TSval=1039890929 TSecr=2008764185","0.000060697","","","",""
"3867","106.850067257","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=68390 Ack=1 Win=64256 Len=1424 TSval=2008764209 TSecr=1039890905","","","","",""
"3868","106.861881331","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=69814 Ack=1 Win=64256 Len=1424 TSval=2008764209 TSecr=1039890905","","","","",""
"3869","106.861932175","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=71238 Win=61824 Len=0 TSval=1039890953 TSecr=2008764209","0.000050844","","","",""
"3870","106.874040070","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=71238 Ack=1 Win=64256 Len=1424 TSval=2008764233 TSecr=1039890929","","","","",""
"3871","106.886408796","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=72662 Ack=1 Win=64256 Len=1424 TSval=2008764233 TSecr=1039890929","","","","",""
"3872","106.886438733","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=74086 Win=61824 Len=0 TSval=1039890977 TSecr=2008764233","0.000029937","","","",""
"3873","106.898725260","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=74086 Ack=1 Win=64256 Len=1424 TSval=2008764257 TSecr=1039890953","","","","",""
"3874","106.910828924","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=75510 Ack=1 Win=64256 Len=1424 TSval=2008764257 TSecr=1039890953","","","","",""
"3875","106.910876124","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=76934 Win=61824 Len=0 TSval=1039891002 TSecr=2008764257","0.000047200","","","",""
"3876","106.922578113","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=76934 Ack=1 Win=64256 Len=1424 TSval=2008764282 TSecr=1039890977","","","","",""
"3877","106.934650907","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=78358 Ack=1 Win=64256 Len=1424 TSval=2008764282 TSecr=1039890977","","","","",""
"3878","106.934673715","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=79782 Win=61824 Len=0 TSval=1039891026 TSecr=2008764282","0.000022808","","","",""
"3879","106.947079245","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=79782 Ack=1 Win=64256 Len=1424 TSval=2008764306 TSecr=1039891002","","","","",""
"3880","106.959259745","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=81206 Ack=1 Win=64256 Len=1424 TSval=2008764306 TSecr=1039891002","","","","",""
"3881","106.959284508","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=82630 Win=61824 Len=0 TSval=1039891050 TSecr=2008764306","0.000024763","","","",""
"3882","106.971040782","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=82630 Ack=1 Win=64256 Len=1424 TSval=2008764330 TSecr=1039891026","","","","",""
"3883","106.983295364","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=84054 Ack=1 Win=64256 Len=1424 TSval=2008764330 TSecr=1039891026","","","","",""
"3884","106.983358114","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=85478 Win=61824 Len=0 TSval=1039891074 TSecr=2008764330","0.000062750","","","",""
"3885","106.995366168","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=85478 Ack=1 Win=64256 Len=1424 TSval=2008764355 TSecr=1039891050","","","","",""
"3886","107.007534715","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=86902 Ack=1 Win=64256 Len=1424 TSval=2008764366 TSecr=1039891050","","","","",""
"3887","107.007569921","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=88326 Win=61824 Len=0 TSval=1039891098 TSecr=2008764355","0.000035206","","","",""
"3888","107.019434718","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=88326 Ack=1 Win=64256 Len=1424 TSval=2008764366 TSecr=1039891050","","","","",""
"3889","107.031746732","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=89750 Ack=1 Win=64256 Len=1424 TSval=2008764390 TSecr=1039891074","","","","",""
"3890","107.031773226","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=91174 Win=61824 Len=0 TSval=1039891123 TSecr=2008764366","0.000026494","","","",""
"3891","107.043861045","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=91174 Ack=1 Win=64256 Len=1424 TSval=2008764390 TSecr=1039891074","","","","",""
"3892","107.056166031","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=92598 Ack=1 Win=64256 Len=1424 TSval=2008764390 TSecr=1039891074","","","","",""
"3893","107.056189674","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=94022 Win=61824 Len=0 TSval=1039891147 TSecr=2008764390","0.000023643","","","",""
"3894","107.068303279","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=94022 Ack=1 Win=64256 Len=1424 TSval=2008764427 TSecr=1039891123","","","","",""
"3895","107.080165168","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=95446 Ack=1 Win=64256 Len=1424 TSval=2008764427 TSecr=1039891123","","","","",""
"3896","107.080189758","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=96870 Win=61824 Len=0 TSval=1039891171 TSecr=2008764427","0.000024590","","","",""
"3897","107.092512866","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=96870 Ack=1 Win=64256 Len=1424 TSval=2008764451 TSecr=1039891147","","","","",""
"3898","107.104616572","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=98294 Ack=1 Win=64256 Len=1424 TSval=2008764451 TSecr=1039891147","","","","",""
"3899","107.104663713","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=99718 Win=61824 Len=0 TSval=1039891196 TSecr=2008764451","0.000047141","","","",""
"3900","107.116566292","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=99718 Ack=1 Win=64256 Len=1424 TSval=2008764475 TSecr=1039891171","","","","",""
"3901","107.128832898","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=101142 Ack=1 Win=64256 Len=1424 TSval=2008764475 TSecr=1039891171","","","","",""
"3902","107.128880021","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=102566 Win=61824 Len=0 TSval=1039891220 TSecr=2008764475","0.000047123","","","",""
"3903","107.135428632","10.10.3.105","10.10.3.102","MPTCP","828","38842  >  5201 [PSH, ACK] Seq=102566 Ack=1 Win=64256 Len=736 TSval=2008764500 TSecr=1039891196","","","","",""
"3904","107.135573084","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=103302 Win=64128 Len=0 TSval=1039891226 TSecr=2008764500","0.000144452","","","",""
"3905","107.147564416","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=103302 Ack=1 Win=64256 Len=1424 TSval=2008764511 TSecr=1039891196","","","","",""
"3906","107.159671859","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=104726 Ack=1 Win=64256 Len=1424 TSval=2008764511 TSecr=1039891196","","","","",""
"3907","107.159722272","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=106150 Win=64128 Len=0 TSval=1039891251 TSecr=2008764511","0.000050413","","","",""
"3908","107.171773953","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=106150 Ack=1 Win=64256 Len=1424 TSval=2008764511 TSecr=1039891196","","","","",""
"3909","107.183873501","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=107574 Ack=1 Win=64256 Len=1424 TSval=2008764531 TSecr=1039891226","","","","",""
"3910","107.183925267","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=108998 Win=64128 Len=0 TSval=1039891275 TSecr=2008764511","0.000051766","","","",""
"3912","107.195811669","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=108998 Ack=1 Win=64256 Len=1424 TSval=2008764531 TSecr=1039891226","","","","",""
"3913","107.207960233","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=110422 Ack=1 Win=64256 Len=1424 TSval=2008764579 TSecr=1039891251","","","","",""
"3914","107.208003466","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=111846 Win=64128 Len=0 TSval=1039891299 TSecr=2008764531","0.000043233","","","",""
"3915","107.213831790","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Retransmission] 5201  >  52483 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=2492709586 TSecr=3345930787 WS=128","","","","â\234\223","â\234\223"
"3916","107.213856970","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Retransmission] 5201  >  38527 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=2492709586 TSecr=3345930745 WS=128","","","","â\234\223","â\234\223"
"3917","107.219840738","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=111846 Ack=1 Win=64256 Len=1424 TSval=2008764579 TSecr=1039891251","","","","",""
"3918","107.232352722","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=113270 Ack=1 Win=64256 Len=1424 TSval=2008764579 TSecr=1039891251","","","","",""
"3919","107.232399813","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=114694 Win=64128 Len=0 TSval=1039891323 TSecr=2008764579","0.000047091","","","",""
"3921","107.244219719","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=114694 Ack=1 Win=64256 Len=1424 TSval=2008764579 TSecr=1039891251","","","","",""
"3922","107.256351526","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=116118 Ack=1 Win=64256 Len=1424 TSval=2008764603 TSecr=1039891299","","","","",""
"3923","107.256386374","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=117542 Win=64128 Len=0 TSval=1039891347 TSecr=2008764579","0.000034848","","","",""
"3924","107.268481079","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=117542 Ack=1 Win=64256 Len=1424 TSval=2008764603 TSecr=1039891299","","","","",""
"3925","107.280800069","10.10.3.105","10.10.3.102","MPTCP","1516","[TCP Previous segment not captured] 38842  >  5201 [ACK] Seq=120390 Ack=1 Win=64256 Len=1424 TSval=2008764651 TSecr=1039891323","","â\234\223","","","â\234\223"
"3926","107.280826442","10.10.3.102","10.10.3.105","MPTCP","92","5201  >  38842 [ACK] Seq=1 Ack=118966 Win=64128 Len=0 TSval=1039891372 TSecr=2008764603 SLE=120390 SRE=121814","0.012345363","","","",""
"3927","107.292706549","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=121814 Ack=1 Win=64256 Len=1424 TSval=2008764651 TSecr=1039891347","","","","",""
"3928","107.292733349","10.10.3.102","10.10.3.105","MPTCP","92","[TCP Dup ACK 3926#1] 5201  >  38842 [ACK] Seq=1 Ack=118966 Win=64128 Len=0 TSval=1039891384 TSecr=2008764603 SLE=120390 SRE=123238","","","â\234\223","","â\234\223"
"3929","107.305018058","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=123238 Ack=1 Win=64256 Len=1424 TSval=2008764651 TSecr=1039891347","","","","",""
"3930","107.305045337","10.10.3.102","10.10.3.105","MPTCP","92","[TCP Dup ACK 3926#2] 5201  >  38842 [ACK] Seq=1 Ack=118966 Win=64128 Len=0 TSval=1039891396 TSecr=2008764603 SLE=120390 SRE=124662","","","â\234\223","","â\234\223"
"3931","107.316871212","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=124662 Ack=1 Win=64256 Len=1424 TSval=2008764651 TSecr=1039891347","","","","",""
"3932","107.317024402","10.10.3.102","10.10.3.105","MPTCP","92","[TCP Dup ACK 3926#3] 5201  >  38842 [ACK] Seq=1 Ack=118966 Win=64128 Len=0 TSval=1039891408 TSecr=2008764603 SLE=120390 SRE=126086","","","â\234\223","","â\234\223"
"3933","107.341373230","10.10.3.105","10.10.3.102","MPTCP","1516","[TCP Retransmission] 38842  >  5201 [ACK] Seq=118966 Ack=1 Win=64256 Len=1424 TSval=2008764687 TSecr=1039891372","","","","â\234\223","â\234\223"
"3934","107.341425214","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=126086 Win=64128 Len=0 TSval=1039891432 TSecr=2008764687","0.024554002","","","",""
"3935","107.344991673","10.10.3.105","10.10.3.59","MPTCP","1516","59721  >  5201 [ACK] Seq=2849 Ack=1 Win=64256 Len=1424 TSval=938020001 TSecr=1399998693","","","","",""
"3936","107.345037355","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  59721 [ACK] Seq=1 Ack=4273 Win=63872 Len=0 TSval=1399999814 TSecr=938020001","0.000045682","","","",""
"3937","107.353491419","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=126086 Ack=1 Win=64256 Len=1424 TSval=2008764712 TSecr=1039891396","","","","",""
"3938","107.353538260","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=127510 Win=67072 Len=0 TSval=1039891444 TSecr=2008764712","0.000046841","","","",""
"3939","107.372208756","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=127510 Ack=1 Win=64256 Len=1424 TSval=2008764736 TSecr=1039891408","","","","",""
"3940","107.372254533","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=128934 Win=69888 Len=0 TSval=1039891463 TSecr=2008764736","0.000045777","","","",""
"3941","107.384128120","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=128934 Ack=1 Win=64256 Len=1424 TSval=2008764748 TSecr=1039891432","","","","",""
"3942","107.384174833","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=130358 Win=72832 Len=0 TSval=1039891475 TSecr=2008764748","0.000046713","","","",""
"3944","107.395871373","10.10.3.105","10.10.3.59","MPTCP","828","[TCP Previous segment not captured] 59721  >  5201 [PSH, ACK] Seq=5697 Ack=1 Win=64256 Len=736 TSval=938020056 TSecr=1399998788","","â\234\223","","","â\234\223"
