"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"146","1.410545493","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=1419766 Ack=1 Win=64256 Len=62656 TSval=2009618185 TSecr=1040744883","","","","",""
"147","1.410572665","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=1482422 Win=2264064 Len=0 TSval=1040744884 TSecr=2009618185","0.000027172","","","",""
"148","1.410884301","10.10.3.105","10.10.3.102","MPTCP","39964","46102  >  5201 [ACK] Seq=1482422 Ack=1 Win=64256 Len=39872 TSval=2009618185 TSecr=1040744884","","","","",""
"149","1.410923185","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=1522294 Win=2279552 Len=0 TSval=1040744885 TSecr=2009618185","0.000038884","","","",""
"150","1.411078375","10.10.3.105","10.10.3.102","MPTCP","22876","46102  >  5201 [PSH, ACK] Seq=1522294 Ack=1 Win=64256 Len=22784 TSval=2009618185 TSecr=1040744884","","","","",""
"151","1.411100258","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=1545078 Win=2291200 Len=0 TSval=1040744885 TSecr=2009618185","0.000021883","","","",""
"152","1.411618035","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=1545078 Ack=1 Win=64256 Len=62656 TSval=2009618186 TSecr=1040744884","","","","",""
"153","1.411651757","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=1607734 Win=2264064 Len=0 TSval=1040744885 TSecr=2009618186","0.000033722","","","",""
"154","1.412161097","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=1607734 Ack=1 Win=64256 Len=62656 TSval=2009618186 TSecr=1040744885","","","","",""
"155","1.412195901","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=1670390 Win=2264064 Len=0 TSval=1040744886 TSecr=2009618186","0.000034804","","","",""
"156","1.412713475","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=1670390 Ack=1 Win=64256 Len=62656 TSval=2009618187 TSecr=1040744885","","","","",""
"157","1.412741345","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=1733046 Win=2264064 Len=0 TSval=1040744886 TSecr=2009618187","0.000027870","","","",""
"158","1.413257401","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=1733046 Ack=1 Win=64256 Len=62656 TSval=2009618188 TSecr=1040744886","","","","",""
"159","1.413293062","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=1795702 Win=2264064 Len=0 TSval=1040744887 TSecr=2009618188","0.000035661","","","",""
"160","1.413800327","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=1795702 Ack=1 Win=64256 Len=62656 TSval=2009618188 TSecr=1040744886","","","","",""
"161","1.413833113","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=1858358 Win=2264064 Len=0 TSval=1040744888 TSecr=2009618188","0.000032786","","","",""
"162","1.414323867","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=1858358 Ack=1 Win=64256 Len=62656 TSval=2009618189 TSecr=1040744887","","","","",""
"163","1.414356686","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=1921014 Win=2264064 Len=0 TSval=1040744888 TSecr=2009618189","0.000032819","","","",""
"164","1.414846204","10.10.3.105","10.10.3.102","MPTCP","59900","46102  >  5201 [ACK] Seq=1921014 Ack=1 Win=64256 Len=59808 TSval=2009618189 TSecr=1040744888","","","","",""
"165","1.414879866","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=1980822 Win=2265984 Len=0 TSval=1040744889 TSecr=2009618189","0.000033662","","","",""
"166","1.414926529","10.10.3.105","10.10.3.102","MPTCP","2940","46102  >  5201 [PSH, ACK] Seq=1980822 Ack=1 Win=64256 Len=2848 TSval=2009618189 TSecr=1040744888","","","","",""
"167","1.414936914","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=1983670 Win=2263936 Len=0 TSval=1040744889 TSecr=2009618189","0.000010385","","","",""
"168","1.415420662","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=1983670 Ack=1 Win=64256 Len=62656 TSval=2009618190 TSecr=1040744888","","","","",""
"169","1.415457853","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=2046326 Win=2264064 Len=0 TSval=1040744889 TSecr=2009618190","0.000037191","","","",""
"170","1.415785856","10.10.3.105","10.10.3.102","MPTCP","44236","46102  >  5201 [PSH, ACK] Seq=2046326 Ack=1 Win=64256 Len=44144 TSval=2009618190 TSecr=1040744888","","","","",""
"171","1.415813967","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=2090470 Win=2276736 Len=0 TSval=1040744889 TSecr=2009618190","0.000028111","","","",""
"172","1.415962352","10.10.3.105","10.10.3.102","MPTCP","18604","46102  >  5201 [PSH, ACK] Seq=2090470 Ack=1 Win=64256 Len=18512 TSval=2009618190 TSecr=1040744889","","","","",""
"173","1.415981218","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=2108982 Win=2294144 Len=0 TSval=1040744890 TSecr=2009618190","0.000018866","","","",""
"174","1.416486622","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=2108982 Ack=1 Win=64256 Len=62656 TSval=2009618191 TSecr=1040744889","","","","",""
"175","1.416518993","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=2171638 Win=2264064 Len=0 TSval=1040744890 TSecr=2009618191","0.000032371","","","",""
"176","1.417033365","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=2171638 Ack=1 Win=64256 Len=62656 TSval=2009618191 TSecr=1040744889","","","","",""
"177","1.417066314","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=2234294 Win=2264064 Len=0 TSval=1040744891 TSecr=2009618191","0.000032949","","","",""
"178","1.417497294","10.10.3.105","10.10.3.102","MPTCP","52780","46102  >  5201 [PSH, ACK] Seq=2234294 Ack=1 Win=64256 Len=52688 TSval=2009618192 TSecr=1040744890","","","","",""
"179","1.417528787","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=2286982 Win=2270848 Len=0 TSval=1040744891 TSecr=2009618192","0.000031493","","","",""
"180","1.417569276","10.10.3.105","10.10.3.102","MPTCP","10060","46102  >  5201 [PSH, ACK] Seq=2286982 Ack=1 Win=64256 Len=9968 TSval=2009618192 TSecr=1040744890","","","","",""
"181","1.417582491","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=2296950 Win=2263936 Len=0 TSval=1040744891 TSecr=2009618192","0.000013215","","","",""
"182","1.418115686","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=2296950 Ack=1 Win=64256 Len=62656 TSval=2009618192 TSecr=1040744891","","","","",""
"183","1.418148656","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=2359606 Win=2264064 Len=0 TSval=1040744892 TSecr=2009618192","0.000032970","","","",""
"184","1.418652755","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=2359606 Ack=1 Win=64256 Len=62656 TSval=2009618193 TSecr=1040744891","","","","",""
"185","1.418685301","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=2422262 Win=2264064 Len=0 TSval=1040744892 TSecr=2009618193","0.000032546","","","",""
"186","1.418841147","10.10.3.105","10.10.3.102","MPTCP","21452","46102  >  5201 [ACK] Seq=2422262 Ack=1 Win=64256 Len=21360 TSval=2009618193 TSecr=1040744891","","","","",""
"187","1.418862120","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=2443622 Win=2292224 Len=0 TSval=1040744893 TSecr=2009618193","0.000020973","","","",""
"188","1.419212592","10.10.3.105","10.10.3.102","MPTCP","41388","46102  >  5201 [PSH, ACK] Seq=2443622 Ack=1 Win=64256 Len=41296 TSval=2009618193 TSecr=1040744891","","","","",""
"189","1.419240132","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=2484918 Win=2278656 Len=0 TSval=1040744893 TSecr=2009618193","0.000027540","","","",""
"190","1.419755950","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=2484918 Ack=1 Win=64256 Len=62656 TSval=2009618194 TSecr=1040744892","","","","",""
"191","1.419790501","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=2547574 Win=2264064 Len=0 TSval=1040744893 TSecr=2009618194","0.000034551","","","",""
"192","1.420297542","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=2547574 Ack=1 Win=64256 Len=62656 TSval=2009618194 TSecr=1040744892","","","","",""
"193","1.420331911","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=2610230 Win=2264064 Len=0 TSval=1040744894 TSecr=2009618194","0.000034369","","","",""
"194","1.420823630","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=2610230 Ack=1 Win=64256 Len=62656 TSval=2009618195 TSecr=1040744893","","","","",""
"195","1.420856756","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=2672886 Win=2264064 Len=0 TSval=1040744895 TSecr=2009618195","0.000033126","","","",""
"196","1.421373450","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=2672886 Ack=1 Win=64256 Len=62656 TSval=2009618195 TSecr=1040744893","","","","",""
"197","1.421406352","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=2735542 Win=2264064 Len=0 TSval=1040744895 TSecr=2009618195","0.000032902","","","",""
"198","1.421899638","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=2735542 Ack=1 Win=64256 Len=62656 TSval=2009618196 TSecr=1040744894","","","","",""
"199","1.421933001","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=2798198 Win=2264064 Len=0 TSval=1040744896 TSecr=2009618196","0.000033363","","","",""
"200","1.422448188","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=2798198 Ack=1 Win=64256 Len=62656 TSval=2009618196 TSecr=1040744895","","","","",""
"201","1.422481144","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=2860854 Win=2264064 Len=0 TSval=1040744896 TSecr=2009618196","0.000032956","","","",""
"202","1.422842915","10.10.3.105","10.10.3.102","MPTCP","45660","46102  >  5201 [ACK] Seq=2860854 Ack=1 Win=64256 Len=45568 TSval=2009618197 TSecr=1040744895","","","","",""
"203","1.422872115","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=2906422 Win=2275712 Len=0 TSval=1040744897 TSecr=2009618197","0.000029200","","","",""
"204","1.422997305","10.10.3.105","10.10.3.102","MPTCP","17180","46102  >  5201 [PSH, ACK] Seq=2906422 Ack=1 Win=64256 Len=17088 TSval=2009618197 TSecr=1040744895","","","","",""
"205","1.423016664","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=2923510 Win=2295040 Len=0 TSval=1040744897 TSecr=2009618197","0.000019359","","","",""
"206","1.423534105","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=2923510 Ack=1 Win=64256 Len=62656 TSval=2009618197 TSecr=1040744896","","","","",""
"207","1.423566985","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=2986166 Win=2264064 Len=0 TSval=1040744897 TSecr=2009618197","0.000032880","","","",""
"208","1.424079927","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=2986166 Ack=1 Win=64256 Len=62656 TSval=2009618198 TSecr=1040744896","","","","",""
"209","1.424113997","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=3048822 Win=2264064 Len=0 TSval=1040744898 TSecr=2009618198","0.000034070","","","",""
"210","1.424625714","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=3048822 Ack=1 Win=64256 Len=62656 TSval=2009618198 TSecr=1040744897","","","","",""
"211","1.424658048","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=3111478 Win=2264064 Len=0 TSval=1040744898 TSecr=2009618198","0.000032334","","","",""
"212","1.425160265","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=3111478 Ack=1 Win=64256 Len=62656 TSval=2009618199 TSecr=1040744897","","","","",""
"213","1.425194891","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=3174134 Win=2264064 Len=0 TSval=1040744899 TSecr=2009618199","0.000034626","","","",""
"214","1.425708805","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=3174134 Ack=1 Win=64256 Len=62656 TSval=2009618200 TSecr=1040744898","","","","",""
"215","1.425735918","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=3236790 Win=2264064 Len=0 TSval=1040744899 TSecr=2009618200","0.000027113","","","",""
"216","1.426252489","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=3236790 Ack=1 Win=64256 Len=62656 TSval=2009618200 TSecr=1040744898","","","","",""
"217","1.426287659","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=3299446 Win=2264064 Len=0 TSval=1040744900 TSecr=2009618200","0.000035170","","","",""
"218","1.426793960","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=3299446 Ack=1 Win=64256 Len=62656 TSval=2009618201 TSecr=1040744899","","","","",""
"219","1.426838917","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=3362102 Win=2264064 Len=0 TSval=1040744900 TSecr=2009618201","0.000044957","","","",""
"220","1.427334189","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=3362102 Ack=1 Win=64256 Len=62656 TSval=2009618201 TSecr=1040744899","","","","",""
"221","1.427368509","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=3424758 Win=2264064 Len=0 TSval=1040744901 TSecr=2009618201","0.000034320","","","",""
"222","1.427875986","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=3424758 Ack=1 Win=64256 Len=62656 TSval=2009618202 TSecr=1040744900","","","","",""
"223","1.427909190","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=3487414 Win=2264064 Len=0 TSval=1040744902 TSecr=2009618202","0.000033204","","","",""
"224","1.428403119","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=3487414 Ack=1 Win=64256 Len=62656 TSval=2009618202 TSecr=1040744900","","","","",""
"225","1.428437738","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=3550070 Win=2264064 Len=0 TSval=1040744902 TSecr=2009618202","0.000034619","","","",""
"226","1.428947400","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=3550070 Ack=1 Win=64256 Len=62656 TSval=2009618203 TSecr=1040744901","","","","",""
"227","1.428979580","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=3612726 Win=2264064 Len=0 TSval=1040744903 TSecr=2009618203","0.000032180","","","",""
"228","1.429494660","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=3612726 Ack=1 Win=64256 Len=62656 TSval=2009618203 TSecr=1040744902","","","","",""
"229","1.429527535","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=3675382 Win=2264064 Len=0 TSval=1040744903 TSecr=2009618203","0.000032875","","","",""
"230","1.430024137","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=3675382 Ack=1 Win=64256 Len=62656 TSval=2009618204 TSecr=1040744902","","","","",""
"231","1.430056613","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=3738038 Win=2264064 Len=0 TSval=1040744904 TSecr=2009618204","0.000032476","","","",""
"232","1.430569410","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=3738038 Ack=1 Win=64256 Len=62656 TSval=2009618204 TSecr=1040744902","","","","",""
"233","1.430602790","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=3800694 Win=2264064 Len=0 TSval=1040744904 TSecr=2009618204","0.000033380","","","",""
"234","1.430878575","10.10.3.105","10.10.3.102","MPTCP","35692","46102  >  5201 [ACK] Seq=3800694 Ack=1 Win=64256 Len=35600 TSval=2009618205 TSecr=1040744903","","","","",""
"235","1.430906152","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=3836294 Win=2282496 Len=0 TSval=1040744905 TSecr=2009618205","0.000027577","","","",""
"236","1.431109963","10.10.3.105","10.10.3.102","MPTCP","27148","46102  >  5201 [PSH, ACK] Seq=3836294 Ack=1 Win=64256 Len=27056 TSval=2009618205 TSecr=1040744903","","","","",""
"237","1.431132781","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=3863350 Win=2288256 Len=0 TSval=1040744905 TSecr=2009618205","0.000022818","","","",""
"238","1.431646781","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=3863350 Ack=1 Win=64256 Len=62656 TSval=2009618205 TSecr=1040744903","","","","",""
"239","1.431679253","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=3926006 Win=2264064 Len=0 TSval=1040744905 TSecr=2009618205","0.000032472","","","",""
"240","1.432191033","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=3926006 Ack=1 Win=64256 Len=62656 TSval=2009618206 TSecr=1040744904","","","","",""
"241","1.432224611","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=3988662 Win=2264064 Len=0 TSval=1040744906 TSecr=2009618206","0.000033578","","","",""
"242","1.432742811","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=3988662 Ack=1 Win=64256 Len=62656 TSval=2009618206 TSecr=1040744904","","","","",""
"243","1.432778031","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=4051318 Win=2264064 Len=0 TSval=1040744906 TSecr=2009618206","0.000035220","","","",""
"244","1.433290510","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=4051318 Ack=1 Win=64256 Len=62656 TSval=2009618207 TSecr=1040744905","","","","",""
"245","1.433322949","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=4113974 Win=2264064 Len=0 TSval=1040744907 TSecr=2009618207","0.000032439","","","",""
"246","1.433821759","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=4113974 Ack=1 Win=64256 Len=62656 TSval=2009618207 TSecr=1040744905","","","","",""
"247","1.433854292","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=4176630 Win=2264064 Len=0 TSval=1040744908 TSecr=2009618207","0.000032533","","","",""
"248","1.434372190","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=4176630 Ack=1 Win=64256 Len=62656 TSval=2009618208 TSecr=1040744906","","","","",""
"249","1.434404738","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=4239286 Win=2264064 Len=0 TSval=1040744908 TSecr=2009618208","0.000032548","","","",""
"250","1.434844054","10.10.3.105","10.10.3.102","MPTCP","57052","46102  >  5201 [ACK] Seq=4239286 Ack=1 Win=64256 Len=56960 TSval=2009618208 TSecr=1040744906","","","","",""
"251","1.434880661","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=4296246 Win=2267904 Len=0 TSval=1040744909 TSecr=2009618208","0.000036607","","","",""
"252","1.434921124","10.10.3.105","10.10.3.102","MPTCP","5788","46102  >  5201 [PSH, ACK] Seq=4296246 Ack=1 Win=64256 Len=5696 TSval=2009618208 TSecr=1040744906","","","","",""
"253","1.434932917","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=4301942 Win=2263936 Len=0 TSval=1040744909 TSecr=2009618208","0.000011793","","","",""
"255","1.435437702","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=4301942 Ack=1 Win=64256 Len=62656 TSval=2009618209 TSecr=1040744907","","","","",""
"256","1.435470220","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=4364598 Win=2264064 Len=0 TSval=1040744909 TSecr=2009618209","0.000032518","","","",""
"257","1.435979276","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=4364598 Ack=1 Win=64256 Len=62656 TSval=2009618209 TSecr=1040744908","","","","",""
"258","1.436011364","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=4427254 Win=2264064 Len=0 TSval=1040744910 TSecr=2009618209","0.000032088","","","",""
"259","1.436529238","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=4427254 Ack=1 Win=64256 Len=62656 TSval=2009618210 TSecr=1040744908","","","","",""
"260","1.436563371","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=4489910 Win=2264064 Len=0 TSval=1040744910 TSecr=2009618210","0.000034133","","","",""
"261","1.437077804","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=4489910 Ack=1 Win=64256 Len=62656 TSval=2009618211 TSecr=1040744909","","","","",""
"262","1.437112660","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=4552566 Win=2264064 Len=0 TSval=1040744911 TSecr=2009618211","0.000034856","","","",""
