"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"6710","156.519563414","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=95366 Ack=1 Win=64256 Len=2848 TSval=2009887786 TSecr=1041014346","","","","",""
"6711","156.519603082","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=98214 Ack=1 Win=64256 Len=2848 TSval=2009887786 TSecr=1041014346","","","","",""
"6712","156.519671526","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=101062 Ack=1 Win=64256 Len=2848 TSval=2009887786 TSecr=1041014346","","","","",""
"6713","156.519753800","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=103910 Ack=1 Win=64256 Len=2848 TSval=2009887787 TSecr=1041014346","","","","",""
"6714","156.519843003","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=106758 Ack=1 Win=64256 Len=2848 TSval=2009887787 TSecr=1041014346","","","","",""
"6715","156.519843132","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=109606 Ack=1 Win=64256 Len=2848 TSval=2009887787 TSecr=1041014346","","","","",""
"6716","156.519896863","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=112454 Ack=1 Win=64256 Len=2848 TSval=2009887787 TSecr=1041014346","","","","",""
"6717","156.519897010","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=115302 Ack=1 Win=64256 Len=2848 TSval=2009887787 TSecr=1041014346","","","","",""
"6718","156.519949564","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=118150 Ack=1 Win=64256 Len=2848 TSval=2009887787 TSecr=1041014346","","","","",""
"6719","156.519949706","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=120998 Ack=1 Win=64256 Len=2848 TSval=2009887787 TSecr=1041014346","","","","",""
"6720","156.520006228","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=123846 Ack=1 Win=64256 Len=2848 TSval=2009887787 TSecr=1041014346","","","","",""
"6721","156.520006393","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=126694 Ack=1 Win=64256 Len=2848 TSval=2009887787 TSecr=1041014346","","","","",""
"6722","156.520065166","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=129542 Ack=1 Win=64256 Len=2848 TSval=2009887787 TSecr=1041014346","","","","",""
"6723","156.520065288","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=132390 Ack=1 Win=64256 Len=2848 TSval=2009887787 TSecr=1041014346","","","","",""
"6724","156.520065403","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=135238 Ack=1 Win=64256 Len=2848 TSval=2009887787 TSecr=1041014346","","","","",""
"6725","156.520131264","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=138086 Ack=1 Win=64256 Len=2848 TSval=2009887787 TSecr=1041014346","","","","",""
"6726","156.520170025","10.10.3.105","10.10.3.102","MPTCP","1516","36424  >  5201 [ACK] Seq=140934 Ack=1 Win=64256 Len=1424 TSval=2009887787 TSecr=1041014346","","","","",""
"6727","156.530433241","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=29537 Ack=1 Win=64256 Len=1424 TSval=939142956 TSecr=1401122699","","","","",""
"6728","156.530480852","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=30961 Win=301184 Len=0 TSval=1401122874 TSecr=939142956","0.000047611","","","",""
"6729","156.542356493","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [PSH, ACK] Seq=30961 Ack=1 Win=64256 Len=1424 TSval=939142956 TSecr=1401122699","","","","",""
"6730","156.542403392","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=32385 Win=299904 Len=0 TSval=1401122886 TSecr=939142956","0.000046899","","","",""
"6731","156.553933165","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=32385 Ack=1 Win=64256 Len=1424 TSval=939142968 TSecr=1401122711","","","","",""
"6732","156.553978113","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=33809 Win=298496 Len=0 TSval=1401122898 TSecr=939142968","0.000044948","","","",""
"6733","156.565936619","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [PSH, ACK] Seq=33809 Ack=1 Win=64256 Len=1424 TSval=939142968 TSecr=1401122711","","","","",""
"6734","156.565984094","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=35233 Win=297088 Len=0 TSval=1401122910 TSecr=939142968","0.000047475","","","",""
"6735","156.577831301","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=35233 Ack=1 Win=64256 Len=1424 TSval=939142978 TSecr=1401122722","","","","",""
"6736","156.577876978","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=36657 Win=295680 Len=0 TSval=1401122922 TSecr=939142978","0.000045677","","","",""
"6737","156.589544962","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [PSH, ACK] Seq=36657 Ack=1 Win=64256 Len=1424 TSval=939142978 TSecr=1401122722","","","","",""
"6738","156.589574734","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=38081 Win=294272 Len=0 TSval=1401122933 TSecr=939142978","0.000029772","","","",""
"6739","156.593660547","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=65366 Win=148864 Len=0 TSval=1041014464 TSecr=2009887765","0.095665967","","","",""
"6740","156.593992882","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=142358 Ack=1 Win=64256 Len=2848 TSval=2009887861 TSecr=1041014464","","","","",""
"6741","156.600593023","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=115302 Win=248576 Len=0 TSval=1041014486 TSecr=2009887787","0.080696160","","","",""
"6742","156.601023415","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=145206 Ack=1 Win=64256 Len=2848 TSval=2009887868 TSecr=1041014486","","","","",""
"6743","156.601023794","10.10.3.105","10.10.3.102","MPTCP","124","36424  >  5201 [PSH, ACK] Seq=148054 Ack=1 Win=64256 Len=32 TSval=2009887868 TSecr=1041014486","","","","",""
"6744","156.601100234","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=148086 Ack=1 Win=64256 Len=2848 TSval=2009887868 TSecr=1041014486","","","","",""
"6745","156.601138795","10.10.3.105","10.10.3.102","MPTCP","1516","36424  >  5201 [ACK] Seq=150934 Ack=1 Win=64256 Len=1424 TSval=2009887868 TSecr=1041014486","","","","",""
"6746","156.601924331","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=38081 Ack=1 Win=64256 Len=1424 TSval=939142989 TSecr=1401122733","","","","",""
"6747","156.601956595","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=39505 Win=321152 Len=0 TSval=1401122946 TSecr=939142989","0.000032264","","","",""
"6748","156.602721863","10.10.3.105","10.10.3.102","MPTCP","716","36424  >  5201 [PSH, ACK] Seq=152358 Ack=1 Win=64256 Len=624 TSval=2009887870 TSecr=1041014486","","","","",""
"6749","156.602801595","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=152982 Ack=1 Win=64256 Len=2848 TSval=2009887870 TSecr=1041014486","","","","",""
"6750","156.602801844","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=155830 Ack=1 Win=64256 Len=2848 TSval=2009887870 TSecr=1041014486","","","","",""
"6751","156.602899618","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=158678 Ack=1 Win=64256 Len=2848 TSval=2009887870 TSecr=1041014486","","","","",""
"6752","156.602975717","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=161526 Ack=1 Win=64256 Len=2848 TSval=2009887870 TSecr=1041014486","","","","",""
"6753","156.603063257","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=92518 Win=203008 Len=0 TSval=1041014485 TSecr=2009887786","","","","",""
"6754","156.603070431","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=164374 Ack=1 Win=64256 Len=2848 TSval=2009887870 TSecr=1041014486","","","","",""
"6755","156.603139864","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=167222 Ack=1 Win=64256 Len=2848 TSval=2009887870 TSecr=1041014486","","","","",""
"6756","156.603233953","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=170070 Ack=1 Win=64256 Len=2848 TSval=2009887870 TSecr=1041014486","","","","",""
"6757","156.603276803","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=172918 Ack=1 Win=64256 Len=2848 TSval=2009887870 TSecr=1041014486","","","","",""
"6758","156.603342102","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=175766 Ack=1 Win=64256 Len=2848 TSval=2009887870 TSecr=1041014486","","","","",""
"6759","156.603420968","10.10.3.105","10.10.3.102","MPTCP","1516","36424  >  5201 [ACK] Seq=178614 Ack=1 Win=64256 Len=1424 TSval=2009887870 TSecr=1041014486","","","","",""
"6760","156.603534936","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=82454 Win=183040 Len=0 TSval=1041014480 TSecr=2009887781","","","","",""
"6761","156.603703279","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=112454 Win=242816 Len=0 TSval=1041014486 TSecr=2009887787","","","","",""
"6762","156.605138163","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=71062 Win=160256 Len=0 TSval=1041014480 TSecr=2009887781","","","","",""
"6763","156.606282765","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=103910 Win=225792 Len=0 TSval=1041014486 TSecr=2009887786","","","","",""
"6764","156.606567868","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=126694 Win=271360 Len=0 TSval=1041014486 TSecr=2009887787","0.086561640","","","",""
"6765","156.606819506","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=109606 Win=237184 Len=0 TSval=1041014486 TSecr=2009887787","","","","",""
"6766","156.607874957","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=140934 Win=299776 Len=0 TSval=1041014486 TSecr=2009887787","0.087743693","","","",""
"6767","156.609294510","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=142358 Win=302720 Len=0 TSval=1041014486 TSecr=2009887787","0.089124485","","","",""
"6768","156.612461630","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=98214 Win=214400 Len=0 TSval=1041014485 TSecr=2009887786","","","","",""
"6769","156.612549817","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=132390 Win=282752 Len=0 TSval=1041014486 TSecr=2009887787","","","","",""
"6770","156.612915605","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=73910 Win=165888 Len=0 TSval=1041014480 TSecr=2009887781","","","","",""
"6771","156.613067407","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=123846 Win=265600 Len=0 TSval=1041014486 TSecr=2009887787","","","","",""
"6772","156.613315445","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [PSH, ACK] Seq=39505 Ack=1 Win=64256 Len=1424 TSval=939142989 TSecr=1401122733","","","","",""
"6773","156.613342926","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=40929 Win=378112 Len=0 TSval=1401122957 TSecr=939142989","0.000027481","","","",""
"6774","156.613722628","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=120998 Win=259968 Len=0 TSval=1041014486 TSecr=2009887787","","","","",""
"6775","156.614151254","10.10.3.105","10.10.3.102","MPTCP","1340","36424  >  5201 [PSH, ACK] Seq=180038 Ack=1 Win=64256 Len=1248 TSval=2009887881 TSecr=1041014486","","","","",""
"6776","156.614151449","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=181286 Ack=1 Win=64256 Len=2848 TSval=2009887881 TSecr=1041014486","","","","",""
"6777","156.614151527","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=184134 Ack=1 Win=64256 Len=2848 TSval=2009887881 TSecr=1041014486","","","","",""
"6778","156.614233511","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=186982 Ack=1 Win=64256 Len=2848 TSval=2009887881 TSecr=1041014486","","","","",""
"6779","156.614309227","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=189830 Ack=1 Win=64256 Len=2848 TSval=2009887881 TSecr=1041014486","","","","",""
"6780","156.614397350","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=192678 Ack=1 Win=64256 Len=2848 TSval=2009887881 TSecr=1041014486","","","","",""
"6781","156.614482319","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=195526 Ack=1 Win=64256 Len=2848 TSval=2009887881 TSecr=1041014486","","","","",""
"6782","156.614561774","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=198374 Ack=1 Win=64256 Len=2848 TSval=2009887881 TSecr=1041014486","","","","",""
"6783","156.614644671","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=201222 Ack=1 Win=64256 Len=2848 TSval=2009887881 TSecr=1041014486","","","","",""
"6784","156.614725428","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=204070 Ack=1 Win=64256 Len=2848 TSval=2009887882 TSecr=1041014486","","","","",""
"6785","156.614802890","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=206918 Ack=1 Win=64256 Len=2848 TSval=2009887882 TSecr=1041014486","","","","",""
"6786","156.614882955","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=209766 Ack=1 Win=64256 Len=2848 TSval=2009887882 TSecr=1041014486","","","","",""
"6787","156.614959971","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=212614 Ack=1 Win=64256 Len=2848 TSval=2009887882 TSecr=1041014486","","","","",""
"6788","156.615026867","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=215462 Ack=1 Win=64256 Len=2848 TSval=2009887882 TSecr=1041014486","","","","",""
"6789","156.615102866","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=218310 Ack=1 Win=64256 Len=2848 TSval=2009887882 TSecr=1041014486","","","","",""
"6790","156.615134840","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=221158 Ack=1 Win=64256 Len=2848 TSval=2009887882 TSecr=1041014486","","","","",""
"6791","156.615134915","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=224006 Ack=1 Win=64256 Len=2848 TSval=2009887882 TSecr=1041014486","","","","",""
"6792","156.615174261","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=226854 Ack=1 Win=64256 Len=2848 TSval=2009887882 TSecr=1041014486","","","","",""
"6793","156.615204793","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=229702 Ack=1 Win=64256 Len=2848 TSval=2009887882 TSecr=1041014486","","","","",""
"6794","156.615235418","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=232550 Ack=1 Win=64256 Len=2848 TSval=2009887882 TSecr=1041014486","","","","",""
"6795","156.615235473","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=235398 Ack=1 Win=64256 Len=2848 TSval=2009887882 TSecr=1041014486","","","","",""
"6796","156.615271942","10.10.3.105","10.10.3.102","MPTCP","1516","36424  >  5201 [PSH, ACK] Seq=238246 Ack=1 Win=64256 Len=1424 TSval=2009887882 TSecr=1041014486","","","","",""
"6797","156.620175531","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=138086 Win=294144 Len=0 TSval=1041014486 TSecr=2009887787","","","","",""
"6798","156.621529237","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=68214 Win=154496 Len=0 TSval=1041014480 TSecr=2009887781","","","","",""
"6799","156.622720958","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=90998 Win=200064 Len=0 TSval=1041014481 TSecr=2009887781","","","","",""
"6800","156.622935814","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=101062 Win=220032 Len=0 TSval=1041014486 TSecr=2009887786","","","","",""
"6801","156.624237524","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=135238 Win=288384 Len=0 TSval=1041014486 TSecr=2009887787","","","","",""
"6802","156.624254684","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=106758 Win=231424 Len=0 TSval=1041014486 TSecr=2009887787","","","","",""
"6803","156.624982692","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=118150 Win=254208 Len=0 TSval=1041014486 TSecr=2009887787","","","","",""
"6804","156.625149172","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=40929 Ack=1 Win=64256 Len=1424 TSval=939143015 TSecr=1401122747","","","","",""
"6805","156.625164943","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=42353 Win=497920 Len=0 TSval=1401122969 TSecr=939143015","0.000015771","","","",""
"6806","156.625607978","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=76758 Win=171648 Len=0 TSval=1041014480 TSecr=2009887781","","","","",""
"6807","156.625785550","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=239670 Ack=1 Win=64256 Len=2848 TSval=2009887893 TSecr=1041014486","","","","",""
"6808","156.625843523","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=242518 Ack=1 Win=64256 Len=2848 TSval=2009887893 TSecr=1041014486","","","","",""
"6809","156.625898783","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=245366 Ack=1 Win=64256 Len=2848 TSval=2009887893 TSecr=1041014486","","","","",""
"6810","156.625979170","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=248214 Ack=1 Win=64256 Len=2848 TSval=2009887893 TSecr=1041014486","","","","",""
"6811","156.626017811","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=251062 Ack=1 Win=64256 Len=2848 TSval=2009887893 TSecr=1041014486","","","","",""
"6812","156.626017895","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=253910 Ack=1 Win=64256 Len=2848 TSval=2009887893 TSecr=1041014486","","","","",""
"6813","156.626057157","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=256758 Ack=1 Win=64256 Len=2848 TSval=2009887893 TSecr=1041014486","","","","",""
"6814","156.626090502","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=259606 Ack=1 Win=64256 Len=2848 TSval=2009887893 TSecr=1041014486","","","","",""
"6815","156.626090572","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=262454 Ack=1 Win=64256 Len=2848 TSval=2009887893 TSecr=1041014486","","","","",""
"6816","156.626128443","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=265302 Ack=1 Win=64256 Len=2848 TSval=2009887893 TSecr=1041014486","","","","",""
"6817","156.626160184","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=268150 Ack=1 Win=64256 Len=2848 TSval=2009887893 TSecr=1041014486","","","","",""
"6818","156.626192539","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=270998 Ack=1 Win=64256 Len=2848 TSval=2009887893 TSecr=1041014486","","","","",""
"6819","156.626192617","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=273846 Ack=1 Win=64256 Len=2848 TSval=2009887893 TSecr=1041014486","","","","",""
"6820","156.626233311","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=276694 Ack=1 Win=64256 Len=2848 TSval=2009887893 TSecr=1041014486","","","","",""
"6821","156.626265273","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=279542 Ack=1 Win=64256 Len=2848 TSval=2009887893 TSecr=1041014486","","","","",""
"6822","156.626265354","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=282390 Ack=1 Win=64256 Len=2848 TSval=2009887893 TSecr=1041014486","","","","",""
"6823","156.626306728","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=285238 Ack=1 Win=64256 Len=2848 TSval=2009887893 TSecr=1041014486","","","","",""
"6824","156.626340688","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=288086 Ack=1 Win=64256 Len=2848 TSval=2009887893 TSecr=1041014486","","","","",""
"6825","156.626340749","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=290934 Ack=1 Win=64256 Len=2848 TSval=2009887893 TSecr=1041014486","","","","",""
"6826","156.626376065","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=293782 Ack=1 Win=64256 Len=2848 TSval=2009887893 TSecr=1041014486","","","","",""
"6827","156.626405296","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=296630 Ack=1 Win=64256 Len=2848 TSval=2009887893 TSecr=1041014486","","","","",""
