"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"1719","26.782139641","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=35233 Ack=1 Win=64256 Len=1424 TSval=938361954 TSecr=1400341570","","","","",""
"1720","26.782194263","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=36657 Win=139392 Len=0 TSval=1400341791 TSecr=938361954","0.000054622","","","",""
"1726","26.808127153","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=36657 Ack=1 Win=64256 Len=1424 TSval=938361955 TSecr=1400341579","","","","",""
"1727","26.808182183","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=38081 Win=142336 Len=0 TSval=1400341817 TSecr=938361955","0.000055030","","","",""
"1728","26.810839410","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=38081 Ack=1 Win=64256 Len=1424 TSval=938361955 TSecr=1400341579","","","","",""
"1729","26.810894745","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=39505 Win=145152 Len=0 TSval=1400341820 TSecr=938361955","0.000055335","","","",""
"1730","26.818347298","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=39505 Ack=1 Win=64256 Len=1424 TSval=938361977 TSecr=1400341622","","","","",""
"1731","26.818402168","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=40929 Win=148096 Len=0 TSval=1400341827 TSecr=938361977","0.000054870","","","",""
"1732","26.830998713","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=40929 Ack=1 Win=64256 Len=1424 TSval=938361977 TSecr=1400341622","","","","",""
"1733","26.831051975","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=42353 Win=150912 Len=0 TSval=1400341840 TSecr=938361977","0.000053262","","","",""
"1734","26.848083252","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=42353 Ack=1 Win=64256 Len=1424 TSval=938361977 TSecr=1400341665","","","","",""
"1735","26.848130029","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=43777 Win=153856 Len=0 TSval=1400341857 TSecr=938361977","0.000046777","","","",""
"1736","26.855108841","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=43777 Ack=1 Win=64256 Len=1424 TSval=938361977 TSecr=1400341665","","","","",""
"1737","26.855154825","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=45201 Win=156800 Len=0 TSval=1400341864 TSecr=938361977","0.000045984","","","",""
"1738","26.871767382","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=45201 Ack=1 Win=64256 Len=1424 TSval=938361977 TSecr=1400341665","","","","",""
"1739","26.871820696","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=46625 Win=159616 Len=0 TSval=1400341881 TSecr=938361977","0.000053314","","","",""
"1740","26.877187008","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=46625 Ack=1 Win=64256 Len=1424 TSval=938361977 TSecr=1400341665","","","","",""
"1741","26.877216564","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=48049 Win=162560 Len=0 TSval=1400341886 TSecr=938361977","0.000029556","","","",""
"1742","26.887332238","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=45606 Win=110336 Len=0 TSval=1040233318 TSecr=2009106621","0.200035898","","","",""
"1743","26.887359613","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=48454 Win=107648 Len=0 TSval=1040233318 TSecr=2009106621","0.200013205","","","",""
"1744","26.887386328","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=51302 Win=104832 Len=0 TSval=1040233318 TSecr=2009106621","0.200011158","","","",""
"1745","26.887483258","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=54150 Win=109696 Len=0 TSval=1040233318 TSecr=2009106621","0.200010920","","","",""
"1746","26.887581781","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=56998 Win=115456 Len=0 TSval=1040233318 TSecr=2009106621","0.200011158","","","",""
"1747","26.887658124","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=59846 Win=121088 Len=0 TSval=1040233318 TSecr=2009106621","0.200010563","","","",""
"1748","26.887756464","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=62694 Win=126848 Len=0 TSval=1040233319 TSecr=2009106621","0.200010526","","","",""
"1749","26.887849842","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=65318 Win=132096 Len=0 TSval=1040233319 TSecr=2009106622","0.200017231","","","",""
"1756","26.897249878","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=48049 Ack=1 Win=64256 Len=1424 TSval=938361979 TSecr=1400341667","","","","",""
"1757","26.897275413","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=49473 Win=165504 Len=0 TSval=1400341906 TSecr=938361979","0.000025535","","","",""
"1758","26.902546868","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=49473 Ack=1 Win=64256 Len=1424 TSval=938361979 TSecr=1400341667","","","","",""
"1759","26.902577065","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=50897 Win=168320 Len=0 TSval=1400341911 TSecr=938361979","0.000030197","","","",""
"1760","26.906483448","10.10.3.105","10.10.3.102","MPTCP","2940","35070  >  5201 [PSH, ACK] Seq=65318 Ack=1 Win=64256 Len=2848 TSval=2009106840 TSecr=1040233319","","","","",""
"1761","26.906483816","10.10.3.105","10.10.3.102","MPTCP","1612","35070  >  5201 [PSH, ACK] Seq=68166 Ack=1 Win=64256 Len=1520 TSval=2009106840 TSecr=1040233319","","","","",""
"1762","26.915878544","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=50897 Ack=1 Win=64256 Len=1424 TSval=938361979 TSecr=1400341691","","","","",""
"1763","26.915907350","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=52321 Win=171264 Len=0 TSval=1400341925 TSecr=938361979","0.000028806","","","",""
"1764","26.927849537","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=52321 Ack=1 Win=64256 Len=1424 TSval=938361979 TSecr=1400341691","","","","",""
"1765","26.927877789","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=53745 Win=174080 Len=0 TSval=1400341937 TSecr=938361979","0.000028252","","","",""
"1766","26.929107398","10.10.3.105","10.10.3.102","MPTCP","2940","35070  >  5201 [PSH, ACK] Seq=69686 Ack=1 Win=64256 Len=2848 TSval=2009106863 TSecr=1040233319","","","","",""
"1767","26.929164678","10.10.3.105","10.10.3.102","MPTCP","1516","35070  >  5201 [ACK] Seq=72534 Ack=1 Win=64256 Len=1424 TSval=2009106863 TSecr=1040233319","","","","",""
"1768","26.936351093","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=53745 Ack=1 Win=64256 Len=1424 TSval=938361979 TSecr=1400341691","","","","",""
"1769","26.936390033","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=55169 Win=177024 Len=0 TSval=1400341945 TSecr=938361979","0.000038940","","","",""
"1770","26.937454090","10.10.3.105","10.10.3.102","MPTCP","188","35070  >  5201 [PSH, ACK] Seq=73958 Ack=1 Win=64256 Len=96 TSval=2009106871 TSecr=1040233319","","","","",""
"1771","26.937454614","10.10.3.105","10.10.3.102","MPTCP","2940","35070  >  5201 [PSH, ACK] Seq=74054 Ack=1 Win=64256 Len=2848 TSval=2009106871 TSecr=1040233319","","","","",""
"1772","26.937546846","10.10.3.105","10.10.3.102","MPTCP","1484","35070  >  5201 [PSH, ACK] Seq=76902 Ack=1 Win=64256 Len=1392 TSval=2009106871 TSecr=1040233319","","","","",""
"1773","26.937547035","10.10.3.105","10.10.3.102","MPTCP","2940","35070  >  5201 [PSH, ACK] Seq=78294 Ack=1 Win=64256 Len=2848 TSval=2009106871 TSecr=1040233319","","","","",""
"1774","26.937613693","10.10.3.105","10.10.3.102","MPTCP","1516","35070  >  5201 [ACK] Seq=81142 Ack=1 Win=64256 Len=1424 TSval=2009106871 TSecr=1040233319","","","","",""
"1775","26.939246123","10.10.3.105","10.10.3.102","MPTCP","188","35070  >  5201 [PSH, ACK] Seq=82566 Ack=1 Win=64256 Len=96 TSval=2009106873 TSecr=1040233319","","","","",""
"1776","26.939246665","10.10.3.105","10.10.3.102","MPTCP","2940","35070  >  5201 [PSH, ACK] Seq=82662 Ack=1 Win=64256 Len=2848 TSval=2009106873 TSecr=1040233319","","","","",""
"1777","26.939246784","10.10.3.105","10.10.3.102","MPTCP","2940","35070  >  5201 [PSH, ACK] Seq=85510 Ack=1 Win=64256 Len=2848 TSval=2009106873 TSecr=1040233319","","","","",""
"1778","26.939246879","10.10.3.105","10.10.3.102","MPTCP","2940","35070  >  5201 [PSH, ACK] Seq=88358 Ack=1 Win=64256 Len=2848 TSval=2009106873 TSecr=1040233319","","","","",""
"1779","26.940081756","10.10.3.105","10.10.3.102","MPTCP","156","35070  >  5201 [PSH, ACK] Seq=91206 Ack=1 Win=64256 Len=64 TSval=2009106874 TSecr=1040233319","","","","",""
"1780","26.940082302","10.10.3.105","10.10.3.102","MPTCP","2940","35070  >  5201 [PSH, ACK] Seq=91270 Ack=1 Win=64256 Len=2848 TSval=2009106874 TSecr=1040233319","","","","",""
"1781","26.940082390","10.10.3.105","10.10.3.102","MPTCP","2940","35070  >  5201 [PSH, ACK] Seq=94118 Ack=1 Win=64256 Len=2848 TSval=2009106874 TSecr=1040233319","","","","",""
"1782","26.940082476","10.10.3.105","10.10.3.102","MPTCP","2940","35070  >  5201 [PSH, ACK] Seq=96966 Ack=1 Win=64256 Len=2848 TSval=2009106874 TSecr=1040233319","","","","",""
"1783","26.940082560","10.10.3.105","10.10.3.102","MPTCP","156","35070  >  5201 [PSH, ACK] Seq=99814 Ack=1 Win=64256 Len=64 TSval=2009106874 TSecr=1040233319","","","","",""
"1784","26.940168599","10.10.3.105","10.10.3.102","MPTCP","2940","35070  >  5201 [PSH, ACK] Seq=99878 Ack=1 Win=64256 Len=2848 TSval=2009106874 TSecr=1040233319","","","","",""
"1785","26.940203277","10.10.3.105","10.10.3.102","MPTCP","1516","35070  >  5201 [ACK] Seq=102726 Ack=1 Win=64256 Len=1424 TSval=2009106874 TSecr=1040233319","","","","",""
"1786","26.948433186","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=55169 Ack=1 Win=64256 Len=1424 TSval=938361979 TSecr=1400341691","","","","",""
"1787","26.948477866","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=56593 Win=207744 Len=0 TSval=1400341957 TSecr=938361979","0.000044680","","","",""
"1788","26.960806432","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=56593 Ack=1 Win=64256 Len=1424 TSval=938361979 TSecr=1400341691","","","","",""
"1789","26.960852001","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=58017 Win=206464 Len=0 TSval=1400341970 TSecr=938361979","0.000045569","","","",""
"1790","26.961615356","10.10.3.105","10.10.3.102","MPTCP","188","35070  >  5201 [PSH, ACK] Seq=104150 Ack=1 Win=64256 Len=96 TSval=2009106895 TSecr=1040233319","","","","",""
"1791","26.978594682","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=58017 Ack=1 Win=64256 Len=1424 TSval=938361979 TSecr=1400341691","","","","",""
"1792","26.978641246","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=59441 Win=205056 Len=0 TSval=1400341987 TSecr=938361979","0.000046564","","","",""
"1793","26.989629405","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=59441 Ack=1 Win=64256 Len=1424 TSval=938361988 TSecr=1400341691","","","","",""
"1794","26.989675204","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=60865 Win=203648 Len=0 TSval=1400341998 TSecr=938361988","0.000045799","","","",""
"1799","27.000898615","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=60865 Ack=1 Win=64256 Len=1424 TSval=938361988 TSecr=1400341691","","","","",""
"1800","27.000945676","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=62289 Win=202240 Len=0 TSval=1400342010 TSecr=938361988","0.000047061","","","",""
"1801","27.009502271","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=62289 Ack=1 Win=64256 Len=1424 TSval=938361989 TSecr=1400341709","","","","",""
"1802","27.009549438","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=63713 Win=207744 Len=0 TSval=1400342018 TSecr=938361989","0.000047167","","","",""
"1803","27.012644959","10.10.3.105","10.10.3.102","MPTCP","2940","35070  >  5201 [PSH, ACK] Seq=104246 Ack=1 Win=64256 Len=2848 TSval=2009106946 TSecr=1040233319","","","","",""
"1804","27.012645557","10.10.3.105","10.10.3.102","MPTCP","2940","35070  >  5201 [PSH, ACK] Seq=107094 Ack=1 Win=64256 Len=2848 TSval=2009106946 TSecr=1040233319","","","","",""
"1805","27.012645675","10.10.3.105","10.10.3.102","MPTCP","1516","35070  >  5201 [PSH, ACK] Seq=109942 Ack=1 Win=64256 Len=1424 TSval=2009106946 TSecr=1040233319","","","","",""
"1806","27.027262912","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=63713 Ack=1 Win=64256 Len=1424 TSval=938361989 TSecr=1400341709","","","","",""
"1807","27.027310537","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=65137 Win=222080 Len=0 TSval=1400342036 TSecr=938361989","0.000047625","","","",""
"1808","27.028289466","10.10.3.105","10.10.3.102","MPTCP","2940","35070  >  5201 [PSH, ACK] Seq=111366 Ack=1 Win=64256 Len=2848 TSval=2009106962 TSecr=1040233319","","","","",""
"1809","27.038258852","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=65137 Ack=1 Win=64256 Len=1424 TSval=938361989 TSecr=1400341713","","","","",""
"1810","27.038305434","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=66561 Win=227712 Len=0 TSval=1400342047 TSecr=938361989","0.000046582","","","",""
"1811","27.046277014","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=66561 Ack=1 Win=64256 Len=1424 TSval=938361989 TSecr=1400341713","","","","",""
"1812","27.046308949","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=67985 Win=226432 Len=0 TSval=1400342055 TSecr=938361989","0.000031935","","","",""
"1813","27.058999665","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=67985 Ack=1 Win=64256 Len=1424 TSval=938361991 TSecr=1400341720","","","","",""
"1814","27.059035595","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=69409 Win=225024 Len=0 TSval=1400342068 TSecr=938361991","0.000035930","","","",""
"1815","27.078866331","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=69409 Ack=1 Win=64256 Len=1424 TSval=938361991 TSecr=1400341720","","","","",""
"1816","27.078900096","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=70833 Win=223616 Len=0 TSval=1400342088 TSecr=938361991","0.000033765","","","",""
"1817","27.082017206","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=70833 Ack=1 Win=64256 Len=1424 TSval=938361991 TSecr=1400341732","","","","",""
"1818","27.082035992","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=72257 Win=222208 Len=0 TSval=1400342091 TSecr=938361991","0.000018786","","","",""
"1820","27.099761691","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=72257 Ack=1 Win=64256 Len=1424 TSval=938361991 TSecr=1400341732","","","","",""
"1821","27.099812366","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=73681 Win=220800 Len=0 TSval=1400342109 TSecr=938361991","0.000050675","","","",""
"1822","27.105604884","10.10.3.62","10.10.3.102","MPTCP","88","[TCP Retransmission] [TCP Port numbers reused] 43617  >  5201 [SYN] Seq=0 Win=64256 Len=0 MSS=1460 SACK_PERM=1 TSval=3346274242 TSecr=0 WS=128","","","","â\234\223","â\234\223"
"1823","27.106581347","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=68166 Win=168320 Len=0 TSval=1040233537 TSecr=2009106840","0.200097899","","","",""
"1824","27.106587386","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=69686 Win=168320 Len=0 TSval=1040233537 TSecr=2009106840","0.200103570","","","",""
"1825","27.106761387","10.10.3.105","10.10.3.102","MPTCP","2940","35070  >  5201 [PSH, ACK] Seq=114214 Ack=1 Win=64256 Len=2848 TSval=2009107040 TSecr=1040233537","","","","",""
"1826","27.106761766","10.10.3.105","10.10.3.102","MPTCP","2940","35070  >  5201 [PSH, ACK] Seq=117062 Ack=1 Win=64256 Len=2848 TSval=2009107040 TSecr=1040233537","","","","",""
"1827","27.106849586","10.10.3.105","10.10.3.102","MPTCP","2940","35070  >  5201 [PSH, ACK] Seq=119910 Ack=1 Win=64256 Len=2848 TSval=2009107041 TSecr=1040233537","","","","",""
"1828","27.106849808","10.10.3.105","10.10.3.102","MPTCP","2940","35070  >  5201 [PSH, ACK] Seq=122758 Ack=1 Win=64256 Len=2848 TSval=2009107041 TSecr=1040233537","","","","",""
"1829","27.109416712","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=73681 Ack=1 Win=64256 Len=1424 TSval=938362002 TSecr=1400341744","","","","",""
"1830","27.109471699","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=75105 Win=250496 Len=0 TSval=1400342118 TSecr=938362002","0.000054987","","","",""
"1831","27.114456668","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=75105 Ack=1 Win=64256 Len=1424 TSval=938362002 TSecr=1400341744","","","","",""
"1832","27.114511883","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=76529 Win=249216 Len=0 TSval=1400342123 TSecr=938362002","0.000055215","","","",""
"1833","27.129368476","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=72534 Win=174080 Len=0 TSval=1040233560 TSecr=2009106863","0.200261078","","","",""
"1834","27.129377584","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=73958 Win=174080 Len=0 TSval=1040233560 TSecr=2009106863","0.200212906","","","",""
"1835","27.129984200","10.10.3.105","10.10.3.102","MPTCP","1612","35070  >  5201 [PSH, ACK] Seq=125606 Ack=1 Win=64256 Len=1520 TSval=2009107064 TSecr=1040233560","","","","",""
"1836","27.131509926","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=76529 Ack=1 Win=64256 Len=1424 TSval=938362015 TSecr=1400341755","","","","",""
"1837","27.131564840","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=77953 Win=253568 Len=0 TSval=1400342140 TSecr=938362015","0.000054914","","","",""
"1838","27.137542661","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=74054 Win=177024 Len=0 TSval=1040233568 TSecr=2009106871","0.200088571","","","",""
"1839","27.137551552","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=76902 Win=177024 Len=0 TSval=1040233568 TSecr=2009106871","0.200096938","","","",""
"1840","27.137567181","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=78294 Win=177024 Len=0 TSval=1040233568 TSecr=2009106871","0.200020335","","","",""
"1841","27.137568649","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=81142 Win=177024 Len=0 TSval=1040233568 TSecr=2009106871","0.200021614","","","",""
"1842","27.137626841","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=82566 Win=177024 Len=0 TSval=1040233568 TSecr=2009106871","0.200013148","","","",""
"1843","27.138079330","10.10.3.105","10.10.3.102","MPTCP","2940","35070  >  5201 [PSH, ACK] Seq=127126 Ack=1 Win=64256 Len=2848 TSval=2009107072 TSecr=1040233568","","","","",""
"1844","27.138079766","10.10.3.105","10.10.3.102","MPTCP","2940","35070  >  5201 [PSH, ACK] Seq=129974 Ack=1 Win=64256 Len=2848 TSval=2009107072 TSecr=1040233568","","","","",""
"1845","27.139334598","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=82662 Win=177024 Len=0 TSval=1040233570 TSecr=2009106873","0.200088475","","","",""
"1846","27.139341117","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=85510 Win=177024 Len=0 TSval=1040233570 TSecr=2009106873","0.200094452","","","",""
"1847","27.139342656","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=88358 Win=177920 Len=0 TSval=1040233570 TSecr=2009106873","0.200095872","","","",""
"1848","27.139344069","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=91206 Win=183680 Len=0 TSval=1040233570 TSecr=2009106873","0.200097190","","","",""
"1849","27.140181310","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=94118 Win=189312 Len=0 TSval=1040233571 TSecr=2009106874","0.200099008","","","",""
"1850","27.140187135","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=96966 Win=195072 Len=0 TSval=1040233571 TSecr=2009106874","0.200104745","","","",""
"1851","27.140188611","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=99814 Win=200704 Len=0 TSval=1040233571 TSecr=2009106874","0.200106135","","","",""
"1852","27.140192190","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=102726 Win=206464 Len=0 TSval=1040233571 TSecr=2009106874","0.200023591","","","",""
"1853","27.140218799","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=104150 Win=209280 Len=0 TSval=1040233571 TSecr=2009106874","0.200015522","","","",""
